"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"tww_category_hidden","True","42215","Console Overcharged Purchase 3","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42216","Console Overcharged Purchase 4","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42217","Console Overcharged Purchase 5","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42218","Console Overcharged Purchase 6","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42219","Console Overcharged Purchase 7","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42220","Console Overcharged Purchase 8","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42221","Console Overcharged Purchase 9","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42222","Console Overcharged Purchase 10","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42223","Console Overcharged Purchase 11","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42224","Console Overcharged Purchase 12","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42225","Console Overcharged Purchase 13","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42226","Console Overcharged Purchase 14","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42227","Console Overcharged Purchase 15","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42228","Console Overcharged Purchase 16","","15523","The War Within","0","0","1179648","0"
"tww_category_hidden","True","42229","Console Overcharged Purchase 17","","15523","The War Within","0","0","1179648","0"
"snapshot_candidate","True","42230","11.1.5 Mid-Season - Weekly Wrapper - Group Content - Seasonal Raid, First Time Tracker","Quest counter remaining for first mid-season quest","96","Quests","210549","0","3145732","0"
"snapshot_candidate","True","42240","Anu'relos, Flame's Guidance <Tracking Achievement>","","15248","Mounts","210585","0","1179652","0"
"tww_category_confirmed","True","42241","Overcharged Delver","Complete 4 out of the 6 Overcharged Delves.","15531","Delves","210760","235016","131072","0"
"snapshot_candidate","True","42270","The Deathlord's Campaign","Complete the Death Knight class Order Campaign.","15304","Legion Class Hall","211072","0","132096","5"
"snapshot_candidate","True","42271","The Slayer's Campaign","Complete the Demon Hunter class Order Campaign.","15304","Legion Class Hall","211074","0","132096","5"
"snapshot_candidate","True","42272","The Archdruid's Campaign","Complete the Druid class Order Campaign.","15304","Legion Class Hall","211076","0","132096","5"
"snapshot_candidate","True","42273","The Huntmaster's Campaign","Complete the Hunter class Order Campaign.","15304","Legion Class Hall","211078","0","132096","5"
"snapshot_candidate","True","42274","The Archmage's Campaign","Complete the Mage class Order Campaign.","15304","Legion Class Hall","211080","0","132096","5"
"snapshot_candidate","True","42275","The Grandmaster's Campaign","Complete the Monk class Order Campaign.","15304","Legion Class Hall","211082","0","132096","5"
"snapshot_candidate","True","42276","The Highlord's Campaign","Complete the Paladin class Order Campaign.","15304","Legion Class Hall","211084","0","132096","5"
"snapshot_candidate","True","42277","The High Priest's Campaign","Complete the Priest class Order Campaign.","15304","Legion Class Hall","211086","0","132096","5"
"snapshot_candidate","True","42279","The Shadowblade's Campaign","Complete the Rogue class Order Campaign.","15304","Legion Class Hall","211088","0","132096","5"
"snapshot_candidate","True","42280","The Farseer's Campaign","Complete the Shaman class Order Campaign.","15304","Legion Class Hall","211090","0","132096","5"
"snapshot_candidate","True","42281","The Netherlord's Campaign","Complete the Warlock class Order Campaign.","15304","Legion Class Hall","211092","0","132096","5"
"snapshot_candidate","True","42282","The Battlelord's Campaign","Complete the Warrior class Order Campaign.","15304","Legion Class Hall","211094","0","132096","5"
"snapshot_candidate","True","42287","Hidden Potential of the Deathlord","Locate and unlock a hidden appearance for your artifact as a Death Knight.","15304","Legion Class Hall","211278","0","132096","5"
"snapshot_candidate","True","42288","Hidden Potential of the Slayer","Locate and unlock a hidden appearance for your artifact as a Demon Hunter.","15304","Legion Class Hall","211282","0","132096","5"
"snapshot_candidate","True","42289","Hidden Potential of the Archdruid","Locate and unlock a hidden appearance for your artifact as a Druid.","15304","Legion Class Hall","211285","0","132096","5"
"snapshot_candidate","True","42290","Hidden Potential of the Huntmaster","Locate and unlock a hidden appearance for your artifact as a Hunter.","15304","Legion Class Hall","211290","0","132096","5"
"snapshot_candidate","True","42291","Hidden Potential of the Archmage","Locate and unlock a hidden appearance for your artifact as a Mage.","15304","Legion Class Hall","211294","0","132096","5"
"snapshot_candidate","True","42292","Hidden Potential of the Grandmaster","Locate and unlock a hidden appearance for your artifact as a Monk.","15304","Legion Class Hall","211298","0","132096","5"
"snapshot_candidate","True","42293","Hidden Potential of the Highlord","Locate and unlock a hidden appearance for your artifact as a Paladin.","15304","Legion Class Hall","211302","0","132096","5"
"snapshot_candidate","True","42294","Hidden Potential of the High Priest","Locate and unlock a hidden appearance for your artifact as a Priest.","15304","Legion Class Hall","211306","0","132096","5"
"snapshot_candidate","True","42295","Hidden Potential of the Shadowblade","Locate and unlock a hidden appearance for your artifact as a Rogue.","15304","Legion Class Hall","211310","0","132096","5"
"snapshot_candidate","True","42296","Hidden Potential of the Farseer","Locate and unlock a hidden appearance for your artifact as a Shaman.","15304","Legion Class Hall","211314","0","132096","5"
"snapshot_candidate","True","42297","Hidden Potential of the Netherlord","Locate and unlock a hidden appearance for your artifact as a Warlock.","15304","Legion Class Hall","211318","0","132096","5"
"snapshot_candidate","True","42298","Hidden Potential of the Battlelord","Locate and unlock a hidden appearance for your artifact as a Warrior.","15304","Legion Class Hall","211322","0","132096","5"
"tww_category_confirmed","True","42299","Visions of a Shadowed Sun","Complete the Visions of a Shadowed Sun storyline.","15506","War Within","211359","0","131072","10"
"snapshot_candidate","True","42301","Timerunner","Reach level 80 with a Timerunner in Legion: Remix.","15554","Legion: Remix","211451","0","0","0"
"snapshot_candidate","True","42312","Artifact, Remixed","Earn your first Artifact Weapon with a Timerunner","15554","Legion: Remix","211764","0","132096","0"
"snapshot_candidate","True","42313","Remixing Time","Complete the introductory experience of Legion Remix and begin your journey as a Timerunner.","15556","Quests","211828","0","132096","0"
"snapshot_candidate","True","42314","Unlimited Power","Earn 10,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211767","0","16909312","0"
"snapshot_candidate","True","42315","Unlimited Power II","Earn 50,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211770","0","132096","0"
"snapshot_candidate","True","42316","Fractals? For Spring? Groundbreaking.","Collect an armor set from Manaforge Omega.","15259","Appearances","211458","0","131072","10"
"snapshot_candidate","True","42317","Campaign: Azsuna","Complete the Azsuna storylines listed below with a Timerunner.","15556","Quests","212878","0","132096","0"
"snapshot_candidate","True","42318","Court of Farondis","Earn Exalted status with the Court of Farondis with a Timerunner.","15557","Reputation","211868","0","132096","0"
"snapshot_candidate","True","42319","Azsuna","Complete two of the following achievements with a Timerunner.","15558","Exploration","211930","0","132096","0"
"snapshot_candidate","True","42320","Legion Remix Dungeoneer","Complete all Legion Dungeons on any difficulty with a Timerunner.","15559","Dungeons","214297","0","132096","0"
"snapshot_candidate","True","42321","Legion Remix Raids","Complete all Legion Raids on any difficulty","15560","Raids","215397","0","132096","0"
"snapshot_candidate","True","42325","Void Wear Prohibited","Complete one of the achievements or feats of strength listed below:","15259","Appearances","211460","0","131072","10"
"snapshot_candidate","True","42502","Artifact, Remixed II","Earn your second Artifact Weapon with a Timerunner","15554","Legion: Remix","215890","0","132096","0"
"snapshot_candidate","True","42503","Artifact, Remixed III","Earn your third Artifact Weapon with a Timerunner","15554","Legion: Remix","215893","0","132096","0"
"snapshot_candidate","True","42504","Timerunner: Paladin","Reach level 80 with a Paladin in Legion: Remix.","15554","Legion: Remix","215884","0","132096","0"
"snapshot_candidate","True","42505","Unlimited Power III","Earn 100,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211773","0","132096","0"
"snapshot_candidate","True","42506","Unlimited Power IV","Earn 250,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211776","0","16909312","0"
"snapshot_candidate","True","42507","Unlimited Power V","Earn 500,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211779","0","132096","0"
"snapshot_candidate","True","42508","Unlimited Power VI","Earn 750,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211782","0","132096","0"
"snapshot_candidate","True","42509","Unlimited Power VII","Earn 1,000,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211785","0","132096","0"
"snapshot_candidate","True","42510","Unlimited Power VIII","Earn 1,250,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211788","0","16909312","0"
"snapshot_candidate","True","42511","Unlimited Power IX","Earn 1,500,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211791","0","132096","0"
"snapshot_candidate","True","42512","Unlimited Power X","Earn 2,000,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211794","0","16909312","0"
"snapshot_candidate","True","42513","Unlimited Power XI","Earn 3,000,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211797","0","16909312","0"
"snapshot_candidate","True","42514","Unlimited Power XII","Earn 5,000,000 Infinite Power on a single Timerunner.","15554","Legion: Remix","211800","0","132096","0"
"snapshot_candidate","True","42515","Tour Azsuna","Recover Treasures, defeat rare enemies, and reveal the covered areas of Azsuna with a Timerunner.","15558","Exploration","211934","0","132096","0"
"snapshot_candidate","True","42516","Explore Azsuna","Explore Azsuna, revealing the covered areas of the world map with a Timerunner.","15558","Exploration","211938","0","132096","0"
"snapshot_candidate","True","42517","Hidden Treasures: Azsuna","Find eight of the lost treasures hidden throughout Azsuna.","15558","Exploration","212963","0","132224","0"
"snapshot_candidate","True","42518","Elusive Foes: Azsuna","Complete five of the following special encounters in Azsuna.","15558","Exploration","212936","0","132096","0"
"snapshot_candidate","True","42519","Looking for Group: Azsuna","Complete the following group activities in Azsuna.","15554","Legion: Remix","211805","0","132096","0"
"snapshot_candidate","True","42526","Calamir","Defeat Calamir in Azsuna.","15560","Raids","215427","0","132096","0"
"snapshot_candidate","True","42527","Levantus","Defeat Levantus in Azsuna","15560","Raids","215429","0","132096","0"
"snapshot_candidate","True","42529","Humongris","Defeat Humongris in Val'Sharah","15560","Raids","215437","0","132096","0"
"snapshot_candidate","True","42530","Si'vash","Defeat Si'vash in The Broken Shore","15560","Raids","215451","0","132096","0"
"snapshot_candidate","True","42531","Heroic: Emerald Nightmare","Defeat the following enemies in Emerald Nightmare on Heroic difficulty.","15560","Raids","215585","0","132096","0"
"snapshot_candidate","True","42533","Looking for Group: Highmountain","Complete the following group activities in Highmountain.","15554","Legion: Remix","211808","0","132096","0"
"snapshot_candidate","True","42534","Sotanathor","Defeat Sotanathor during an Invasion Point on Argus.","15560","Raids","215453","0","132096","0"
"snapshot_candidate","True","42536","Nithogg","Defeat Nithogg in Stormheim.","15560","Raids","215435","0","132096","0"
"snapshot_candidate","True","42537","Insurrection","Complete the Suramar Storylines listed below with a Timerunner.","15556","Quests","211836","0","16909312","0"
"snapshot_candidate","True","42538","Mistress Alluradel","Defeat Mistress Alluradel during an Invasion Point on Argus.","15560","Raids","215455","0","132096","0"
"snapshot_candidate","True","42539","Broken Isles World Quests II","Complete 30 world quests across the Broken Isles with a Timerunner.","15556","Quests","215385","0","132096","0"
"snapshot_candidate","True","42540","Looking for Group: The Broken Shore","Complete the following group activities in The Broken Shore.","15554","Legion: Remix","211822","0","132096","0"
"snapshot_candidate","True","42541","Highmountain","Complete two of the following achievements with a Timerunner.","15558","Exploration","214233","0","132096","0"
"snapshot_candidate","True","42542","Drugon the Frostblood","Defeat Drugon the Frostblood in Highmountain.","15560","Raids","215433","0","132096","0"
"snapshot_candidate","True","42543","Heroic: The Nighthold","Defeat the following enemies in The Nighthold on Heroic difficulty.","15560","Raids","215616","0","132096","0"
"snapshot_candidate","True","42544","Mythic: The Nighthold","Defeat the following enemies in The Nighthold on Mythic difficulty.","15560","Raids","215627","0","132096","0"
"snapshot_candidate","True","42547","Highmountain Tribe","Earn Exalted status with the Highmountain Tribe with a Timerunner.","15557","Reputation","211876","0","132096","0"
"snapshot_candidate","True","42549","Argus","Complete two of the following achievements with a Timerunner.","15558","Exploration","214275","0","132096","0"
"snapshot_candidate","True","42551","Looking for Group: Suramar","Complete the following group activities in Suramar.","15554","Legion: Remix","211814","0","132096","0"
"snapshot_candidate","True","42552","Campaign: Highmountain","Complete the Highmountain storylines listed below with a Timerunner.","15556","Quests","212889","0","132096","0"
"snapshot_candidate","True","42553","Raid Finder: The Nighthold","Defeat the following enemies in The Nighthold on Raid Finder difficulty.","15560","Raids","211906","0","132096","0"
"snapshot_candidate","True","42554","Raid Finder: Antorus the Burning Throne","Defeat the following enemies in Antorus the Burning Throne on Raid Finder difficulty.","15560","Raids","215539","0","132096","0"
"snapshot_candidate","True","42555","Broken Isles World Quests IV","Complete 100 world quests across the Broken Isles with a Timerunner.","15556","Quests","215389","0","132096","0"
"snapshot_candidate","True","42558","Raid Finder: Trial of Valor","Defeat the following enemies in Trial of Valor on Raid Finder difficulty.","15560","Raids","211894","0","132096","0"
"snapshot_candidate","True","42559","Ana-Mouz","Defeat Ana-Mouz in Suramar.","15560","Raids","215439","0","132096","0"
"snapshot_candidate","True","42564","Tour Suramar","Recover Treasures, defeat rare enemies, and reveal the covered areas of Suramar with a Timerunner.","15558","Exploration","214263","0","132096","0"
"snapshot_candidate","True","42565","Bringing Order to the Isles","Complete all Order Hall Campaigns with Timerunner Characters.","15556","Quests","215841","0","134144","0"
"snapshot_candidate","True","42567","Tour Argus","Recover Treasures, defeat rare enemies, and reveal the covered areas of Argus with a Timerunner.","15558","Exploration","214281","0","132096","0"
"snapshot_candidate","True","42570","Broken Isles World Quests III","Complete 50 world quests across the Broken Isles with a Timerunner.","15556","Quests","215387","0","132096","0"
"snapshot_candidate","True","42574","Matron Folnuna","Defeat Matron Folnuna during an Invasion Point on Argus..","15560","Raids","215457","0","132096","0"
"snapshot_candidate","True","42576","Mythic: Tomb of Sargeras","Defeat the following enemies in Tomb of Sargeras on Mythic difficulty.","15560","Raids","215656","0","132096","0"
"snapshot_candidate","True","42578","Looking for Group: Stormheim","Complete the following group activities in Stormheim.","15554","Legion: Remix","211810","0","132096","0"
"snapshot_candidate","True","42581","Inquisitor Meto","Defeat Inquisitor Meto during an Invasion Point on Argus.","15560","Raids","215459","0","132096","0"
"snapshot_candidate","True","42582","Stormheim","Complete two of the following achievements with a Timerunner.","15558","Exploration","214241","0","132096","0"
"snapshot_candidate","True","42583","Mythic: Antorus the Burning Throne","Defeat the following enemies in Antorus the Burning Throne on Mythic difficulty.","15560","Raids","215563","0","132096","0"
"snapshot_candidate","True","42586","Campaign: Suramar","Complete the Suramar storylines listed below with a Timerunner.","15556","Quests","212923","0","132096","0"
"snapshot_candidate","True","42590","Tour Stormheim","Recover Treasures, defeat rare enemies, and reveal the covered areas of Stormheim with a Timerunner.","15558","Exploration","214245","0","132096","0"
"snapshot_candidate","True","42593","Pillars of Creation","Scour the Broken Isles and recover all five Pillars of Creation with a Timerunner.","15556","Quests","211830","0","132096","0"
"snapshot_candidate","True","42594","Tour Val'Sharah","Recover Treasures, defeat rare enemies, and reveal the covered areas of Val'Sharah with a Timerunner.","15558","Exploration","214255","0","132096","0"
"snapshot_candidate","True","42596","Campaign: Stormheim","Complete the Stormheim storylines listed below with a Timerunner.","15556","Quests","212898","0","132096","0"
"snapshot_candidate","True","42603","Raid Finder: Emerald Nightmare","Defeat the following enemies in Emerald Nightmare on Raid Finder difficulty.","15560","Raids","211916","0","132096","0"
"snapshot_candidate","True","42604","Occularus","Defeat Occularus during an Invasion Point on Argus.","15560","Raids","215463","0","132096","0"
"snapshot_candidate","True","42605","Suramar","Complete two of the following achievements with a Timerunner.","15558","Exploration","214259","0","132096","0"
"snapshot_candidate","True","42610","The Soultakers","Defeat The Soultakers in Stormheim","15560","Raids","215465","0","132096","0"
"snapshot_candidate","True","42612","You Are Now Prepared!","Complete the Argus Campaign with a Timerunner.","15556","Quests","211862","0","132096","0"
"snapshot_candidate","True","42614","Flotsam","Defeat Flotsam in Highmountain","15560","Raids","215431","0","132096","0"
"snapshot_candidate","True","42615","Timeworn Keystone Apprentice","Complete any Timeworn Keystone Dungeon with a key level of 2 or greater with a Timerunner.","15559","Dungeons","215359","0","132096","0"
"snapshot_candidate","True","42616","Pit Lord Vilemus","Defeat Pit Lord Vilemus during an Invasion Point on Argus.","15560","Raids","215461","0","132096","0"
"snapshot_candidate","True","42617","Campaign: Val'Sharah","Complete the Val'Sharah storylines listed below with a Timerunner.","15556","Quests","212913","0","132096","0"
"snapshot_candidate","True","42618","Looking for Group: Argus","Complete the following group activities on Argus.","15554","Legion: Remix","211825","0","132096","0"
"snapshot_candidate","True","42619","Dreamweavers","Earn Exalted status with the Dreamweavers with a Timerunner.","15557","Reputation","211872","0","132096","0"
"snapshot_candidate","True","42624","Broken Isles World Quests I","Complete 10 world quests across the Broken Isles with a Timerunner.","15556","Quests","215369","0","132096","0"
"snapshot_candidate","True","42627","Argussian Reach","Earn Exalted status with Argussian Reach with a Timerunner.","15557","Reputation","211880","0","132096","0"
"snapshot_candidate","True","42628","The Nightfallen","Earn Exalted status with The Nightfallen with a Timerunner.","15557","Reputation","211870","0","132096","0"
"snapshot_candidate","True","42629","Malificus","Defeat Malificus in The Broken Shore","15560","Raids","215445","0","132096","0"
"snapshot_candidate","True","42630","Val'Sharah","Complete two of the following achievements with a Timerunner.","15558","Exploration","214249","0","132096","0"
"snapshot_candidate","True","42636","Mythic: Trial of Valor","Defeat the following enemies in Trial of Valor on Mythic difficulty.","15560","Raids","215601","0","132096","0"
"snapshot_candidate","True","42637","Na'zak the Fiend","Defeat Na'zak the Fiend in Suramar","15560","Raids","215441","0","132096","0"
"snapshot_candidate","True","42639","Heroic: Trial of Valor","Defeat the following enemies in Trial of Valor on Heroic difficulty.","15560","Raids","213651","0","132096","0"
"snapshot_candidate","True","42642","Tour Highmountain","Recover Treasures, defeat rare enemies, and reveal the covered areas of Highmountain with a Timerunner.","15558","Exploration","214237","0","132096","0"
"snapshot_candidate","True","42643","Brutallus","Defeat Brutallus in The Broken Shore","15560","Raids","215447","0","132096","0"
"snapshot_candidate","True","42647","Breaching the Tomb","Complete the Legionfall Campaign with a Timerunner.","15556","Quests","211846","0","132096","0"
"snapshot_candidate","True","42649","Raid Finder: Tomb of Sargeras","Defeat the following enemies in Tomb of Sargeras on Raid Finder difficulty.","15560","Raids","211920","0","132096","0"
"snapshot_candidate","True","42651","Mythic: Emerald Nightmare","Defeat the following enemies in Emerald Nightmare on Mythic difficulty.","15560","Raids","215593","0","132096","0"
"snapshot_candidate","True","42655","The Armies of Legionfall","Earn Exalted status with The Armies of Legionfall with a Timerunner.","15557","Reputation","211878","0","132096","0"
"snapshot_candidate","True","42658","Valarjar","Earn Exalted status with the Valarjar with a Timerunner.","15557","Reputation","211874","0","132096","0"
"snapshot_candidate","True","42659","Shar'thos","Defeat Shar'thos in Suramar","15560","Raids","215443","0","132096","0"
"snapshot_candidate","True","42661","Heroic: Tomb of Sargeras","Defeat the following enemies in Tomb of Sargeras on Heroic difficulty.","15560","Raids","215646","0","132096","0"
"snapshot_candidate","True","42662","Apocron","Defeat Apocron in The Broken Shore.","15560","Raids","215449","0","132096","0"
"snapshot_candidate","True","42663","Looking for Group: Val'Sharah","Complete the following group activities in Val'Sharah.","15554","Legion: Remix","211818","0","132096","0"
"snapshot_candidate","True","42664","Heroic: Antorus the Burning Throne","Defeat the following enemies in Antorus the Burning Throne on Heroic difficulty.","15560","Raids","215551","0","132096","0"
"snapshot_candidate","True","42666","The Broken Shore","Complete three of the following achievements with a Timerunner.","15558","Exploration","214267","0","132096","0"
"snapshot_candidate","True","42669","Withered J'im","Defeat Withered J'im in Azsuna","15560","Raids","215421","0","132096","0"
"snapshot_candidate","True","42672","Defending the Broken Isles II","Complete 5 Legion Assaults in the Broken Isles with a Timerunner.","15558","Exploration","215741","0","16909440","0"
"snapshot_candidate","True","42673","Defending the Broken Isles I","Complete a Legion Assault in the Broken Isles with a Timerunner.","15558","Exploration","215736","0","132096","0"
"snapshot_candidate","True","42674","Broken Isles World Quests V","Complete 150 world quests across the Broken Isles with a Timerunner.","15556","Quests","215391","0","132096","0"
"snapshot_candidate","True","42675","Defending the Broken Isles III","Complete 10 Legion Assaults in the Broken Isles with a Timerunner.","15558","Exploration","215746","0","132224","0"
"snapshot_candidate","True","42676","Buddy System X","Raise a companion to level 100.","15522","Delves","211526","0","131072","10"
"tww_category_confirmed","True","42677","This Machine Flies?! Don't Care I Got It!","Obtain the Delver's Mana-Skimmer.","15523","The War Within","211648","0","131072","10"
"tww_category_confirmed","True","42678","So That's Where My Manaflux Capacitor Was!","Collect the following cosmetic unlocks for the Delver's Mana-Skimmer.","15523","The War Within","211650","0","131072","10"
"tww_category_confirmed","True","42679","Archival Assault Discoveries","Find and open all Sturdy Chests hidden in Archival Assault.","15523","The War Within","211656","0","131200","5"
"snapshot_candidate","True","42684","Timerunner: Warrior","Reach level 80 with a Warrior in Legion: Remix.","15554","Legion: Remix","215887","0","132096","0"
"snapshot_candidate","True","42685","Timerunner: Death Knight","Reach level 80 with a Death Knight in Legion: Remix.","15554","Legion: Remix","215881","0","132096","0"
"snapshot_candidate","True","42686","Timerunner: Shaman","Reach level 80 with a Shaman in Legion: Remix.","15554","Legion: Remix","215878","0","132096","0"
"snapshot_candidate","True","42687","Timerunner: Hunter","Reach level 80 with a Hunter in Legion: Remix.","15554","Legion: Remix","215875","0","132096","0"
"snapshot_candidate","True","42688","Timeworn Keystone Adept","Complete any Timeworn Keystone Dungeon with a key level of 7 or greater with a Timerunner.","15559","Dungeons","215361","0","132096","0"
"snapshot_candidate","True","42689","Timeworn Keystone Master","Complete any Timeworn Keystone Dungeon with a key level of 15 or greater with a Timerunner.","15559","Dungeons","215363","0","132096","0"
"snapshot_candidate","True","42690","Timeworn Keystone Hero","Complete any Timeworn Keystone Dungeon with a key level of 30 or greater with a Timerunner.","15559","Dungeons","215365","0","132096","0"
"snapshot_candidate","True","42691","Timeworn Keystone Enthusiast","Complete any Timeworn Keystone Dungeon with a key level of 40 or greater with a Timerunner.","15559","Dungeons","215367","0","132096","0"
"snapshot_candidate","True","42692","Broken Isles Dungeoneer","Complete each of the following Legion Dungeons on any difficulty with a Timerunner.","15559","Dungeons","214286","0","132096","0"
"snapshot_candidate","True","42693","Breaking the Legion I","Complete a Lesser Invasion Point on Argus with a Timerunner.","15558","Exploration","215751","0","16909312","0"
"snapshot_candidate","True","42694","Breaking the Legion II","Defeat 5 Lesser Invasion Point Commanders on Argus with a Timerunner.","15558","Exploration","215765","0","132096","0"
"snapshot_candidate","True","42695","Breaking the Legion III","Defeat all Lesser Invasion Point Commanders on Argus with a Timerunner.","15558","Exploration","215779","0","132096","0"
"snapshot_candidate","True","42696","Greater Invasion Points I","Complete a Greater Invasion Point on Argus with a Timerunner.","15558","Exploration","215793","0","16909312","0"
"snapshot_candidate","True","42697","Greater Invasion Points II","Complete 5 Greater Invasion Points on Argus with a Timerunner.","15558","Exploration","215800","0","132224","0"
"snapshot_candidate","True","42698","Greater Invasion Points III","Complete 10 Greater Invasion Points on Argus with a Timerunner.","15558","Exploration","215807","0","132224","0"
"snapshot_candidate","True","42699","You Were Not Prepared!","Die in Heroic World Tier as a Legion Timerunner.","15561","Heroic World Tier","214571","0","132096","0"
"snapshot_candidate","True","42700","Archival Assault clears","","15534","The War Within","211667","0","1","0"
"tww_category_hidden","True","42712","Skyriding Glyphs: Tazavesh, the Veiled Market","Collect the Skyriding Glyph at Tazavesh, the Veiled Market, in K'aresh.","15521","War Within","0","0","1179648","0"
"tww_category_hidden","True","42713","Skyriding Glyph: Serrated Peaks","Collect the Skyriding Glyph at The Serrated Peaks in K'aresh.","15521","War Within","0","0","1179648","0"
"tww_category_hidden","True","42714","Skyriding Glyphs: The Oasis","Collect the Skyriding Glyph on top of The Oasis in K'aresh.","15521","War Within","0","0","1179648","0"
"tww_category_hidden","True","42715","Skyriding Glyphs: Fracture of Laacuna","Collect the Skyriding Glyph at The Serrated Peaks in K'aresh.","15521","War Within","0","0","1179648","0"
"tww_category_hidden","True","42716","Skydiving Glyphs: Shadow Point","Collect the Skyriding Glyph at Shadow Point in K'aresh.","15521","War Within","0","0","1179648","0"
"tww_category_hidden","True","42717","Skyriding Glyphs: Castigaar","Collect the Skyriding Glyph at Castigaar in K'aresh.","15521","War Within","0","0","1179648","0"
"tww_category_hidden","True","42718","Skyriding Glyphs: Eco-Dome: Primus","Collect the Skyriding Glyph at Eco-Dome: Primus in K'aresh.","15521","War Within","0","0","1179648","0"
"tww_category_hidden","True","42719","Skydiving Glyphs: North Sufaad","Collect the Skyriding Glyph at North Sufaad in K'aresh.","15521","War Within","0","0","1179648","0"
"snapshot_candidate","True","42727","K'aresh Glyph Hunter","Discover the following Skyriding Glyphs in K'aresh:","15462","Skyriding","212042","0","131072","10"
"tww_category_confirmed","True","42729","Dangerous Prowlers of K'aresh","Pet the following purrkins in K'aresh.","15521","War Within","212101","0","131072","10"
"tww_category_confirmed","True","42730","Jump, Jump, and Away!","Find and loot the Ethereal Voidforged Container in the Ruins of Yaathron in K'aresh.","15521","War Within","212106","0","131072","10"
"tww_category_confirmed","True","42731","Become a Hero. Become a Phasediver!","Complete the Diving into Phase Diving questline.","15521","War Within","212110","0","131072","10"
"tww_category_confirmed","True","42736","Ixthar's Legacy","Loot Ixthar's Favorite Crystal and slay Ixthar the Unblinking.","15521","War Within","212142","0","131072","10"
"tww_category_confirmed","True","42737","Capstoned","Complete the K'aresh capstone quests listed below.","15521","War Within","212145","0","131072","10"
"tww_category_confirmed","True","42738","We've All Got Swords!","Collect the sword cosmetics listed below.","15521","War Within","212160","0","131072","10"
"tww_category_confirmed","True","42739","Sojourner of K'aresh","Complete the optional K'aresh storylines listed below.","15506","War Within","212148","0","131072","10"
"tww_category_confirmed","True","42740","Explore K'aresh","Explore K'aresh, revealing covered areas of the map.","15521","War Within","212163","0","131072","10"
"tww_category_confirmed","True","42741","Treasures of K'aresh","Discover the hidden treasures across K'aresh.","15521","War Within","212173","0","131072","10"
"tww_category_confirmed","True","42742","Power of the Reshii","Fully upgrade the Reshii Wraps.","15521","War Within","212218","0","131072","10"
"tww_category_confirmed","True","42761","Remnants of a Shattered World","Defeat all of the rare creatures found on K'aresh.","15521","War Within","212265","0","131072","15"
"tww_category_confirmed","True","42771","Archival Assault Stories","Complete each story variant of Archival Assault.","15523","The War Within","212380","0","131072","5"
"tww_category_confirmed","True","42778","A Flicker in the Dark","Open 10 Flickergates.","15523","The War Within","212398","0","131200","5"
"tww_category_confirmed","True","42779","A Flash in the Void","Open 100 Flickergates.","15523","The War Within","212400","0","131200","5"
"tww_category_confirmed","True","42780","Eco-Dome Al'dani","Defeat Soul-Scribe in Eco-Dome Al'dani.","15524","War Within Dungeon","212410","0","0","10"
"tww_category_confirmed","True","42781","Heroic: Eco-Dome Al'dani","Defeat Soul-Scribe in Eco-Dome Al'dani on Heroic difficulty or higher.","15524","War Within Dungeon","212412","0","0","10"
"tww_category_confirmed","True","42782","Mythic: Eco-Dome Al'dani","Defeat Soul-Scribe in Eco-Dome Al'dani on Mythic or Mythic Keystone difficulty.","15524","War Within Dungeon","212414","0","0","10"
"snapshot_candidate","True","42783","Soul-Scribe (Normal Eco-Dome Al'dani)","","15520","The War Within","212416","0","1","0"
"snapshot_candidate","True","42784","Soul-Scribe (Heroic Eco-Dome Al'dani)","","15520","The War Within","212418","0","1","0"
"snapshot_candidate","True","42785","Soul-Scribe (Mythic Eco-Dome Al'dani)","","15520","The War Within","212420","0","1","0"
"tww_category_confirmed","True","42799","Let Her Solo Me","Get killed by Ky'veza in a delve.","15531","Delves","212482","0","133120","0"
